38.447844,0.071425,3.758925,3.770761,3.962106,4.138656,2.589158,3.80035,3.421935,3.49558,3.598814,3.609006,3.502813,3.899639,3.883529,3.994983,3.738541,2.769425,3.216269,3.438885,3.510084,3.354156,3.268138,3.250741,3.044233,4.163114,2.884116,2.157311,3.19404,2.824194,3.681798,3.45886,3.65087,,,38.447844,187.6254787,,,18.40131368,,,,,,,,195,-3.00003856
39.193892,0.087535,3.718158,3.732295,3.910489,4.087367,2.498746,3.826652,3.41273,3.47421,3.586321,3.582704,3.460401,3.868406,3.846707,3.964078,3.708295,2.772003,3.175032,3.399581,3.483989,3.334826,3.258795,3.200483,3.084181,4.136696,2.820328,2.160211,3.175354,2.811307,3.650548,3.448873,3.66859,,,39.193892,191.266193,,,18.2135996,,,,,,,,196,-0.67244448
39.16839,0.096411,3.716843,3.723418,3.941064,4.071257,2.498417,3.816131,3.412401,3.466648,3.579416,3.574156,3.450538,3.863803,3.845721,3.964407,3.702377,2.764915,3.178253,3.410535,3.48721,3.34739,3.271037,3.225934,3.15248,4.146361,2.822905,2.164721,3.185663,2.788433,3.659891,3.460148,3.717559,,,39.16839,191.1417432,,,18.17027984,,,,,,,,197,11.11294096
39.516613,0.098713,3.711253,3.724733,3.941393,4.07323,2.564829,3.818104,3.416675,3.468949,3.576786,3.572841,3.449223,3.862159,3.844406,3.964078,3.700075,2.760405,3.166333,3.404736,3.483344,3.347713,3.256218,3.237532,3.131539,4.139274,2.833859,2.157311,3.185341,2.809696,3.66118,3.461437,3.713693,,,39.516613,192.8410714,,,18.17669704,,,,,,,,198,26.59010984
39.404439,0.106275,3.711582,3.723418,3.936133,4.07323,2.571405,3.821392,3.411743,3.460401,3.576129,3.569882,3.445935,3.860844,3.840789,3.962763,3.693829,2.761371,3.179864,3.413112,3.480123,3.348679,3.261694,3.233344,3.118009,4.138307,2.867364,2.14378,3.191784,2.818717,3.665046,3.469491,3.719492,,,39.404439,192.2936623,,,18.17027984,,,,,,,,199,34.26141616
38.825535,0.126658,3.715856,3.727692,3.942379,4.080134,2.552993,3.831255,3.435744,3.449223,3.579416,3.572841,3.460401,3.868077,3.847365,3.973613,3.704021,2.743008,3.190818,3.395393,3.478834,3.348357,3.25654,3.240109,3.126063,4.129287,2.835791,2.156989,3.21498,2.815495,3.658602,3.468525,3.718847,,,38.825535,189.4686108,,,18.19113696,,,,,,,,200,44.55516128
39.074249,0.127974,3.713226,3.730322,3.940078,4.100189,2.57009,3.827967,3.43147,3.445607,3.573827,3.571855,3.468292,3.865776,3.84868,3.971969,3.695801,2.748162,3.183086,3.406347,3.474324,3.349646,3.255895,3.230766,3.087725,4.139274,2.89217,2.13186,3.185663,2.819039,3.648293,3.464981,3.722391,,,39.074249,190.6823351,,,18.20397136,,,,,,,,201,64.25593112
39.304888,0.146714,3.708623,3.733939,3.93416,4.103806,2.531623,3.819748,3.422264,3.424565,3.568896,3.569224,3.465004,3.871694,3.847365,3.972955,3.697445,2.748485,3.166333,3.38154,3.467558,3.329671,3.242042,3.177287,3.095779,4.127031,2.85641,2.12445,3.166978,2.823227,3.652159,3.458538,3.690819,,,39.304888,191.8078534,,,18.22162232,,,,,,,,202,71.63368104
38.861375,0.166111,3.70961,3.727034,3.92627,4.103806,2.5645,3.807583,3.417332,3.402866,3.559033,3.564622,3.453497,3.870379,3.85131,3.975914,3.691198,2.735276,3.177287,3.410535,3.463692,3.320973,3.220457,3.178576,3.102867,4.135086,2.801964,2.100932,3.141849,2.805508,3.648293,3.443074,3.686309,,,38.861375,189.64351,,,18.18792592,,,,,,,,203,71.901676
38.532111,0.173015,3.719144,3.732624,3.918708,4.136683,2.599679,3.807255,3.424565,3.403195,3.555416,3.565608,3.467306,3.877612,3.860844,3.983476,3.69087,2.741075,3.187274,3.416334,3.471424,3.319684,3.221101,3.192429,3.086758,4.125421,2.849967,2.106731,3.170199,2.799387,3.648937,3.431476,3.681798,,,38.532111,188.0367017,,,18.21520512,,,,,,,,204,83.79734944
38.049596,0.173015,3.718486,3.738541,3.927585,4.126162,2.576007,3.772076,3.418976,3.397277,3.556074,3.567909,3.473881,3.882543,3.862817,3.981832,3.659965,2.729477,3.182119,3.404092,3.471746,3.31614,3.226578,3.173421,3.027158,4.113501,2.850289,2.039721,3.167944,2.805186,3.636695,3.426965,3.667301,,,38.049596,185.6820285,,,18.24408008,,,,,,,,205,87.31878672
38.666156,0.159536,3.721445,3.732295,3.924955,4.11597,2.550035,3.78983,3.369332,3.391031,3.551142,3.560348,3.463689,3.878269,3.868077,3.979859,3.65339,2.709825,3.165045,3.345135,3.455316,3.300676,3.218524,3.156991,2.963691,4.09707,2.812918,2.068071,3.17632,2.782956,3.620909,3.417623,3.66569,,,38.666156,188.6908413,,,18.2135996,,,,,,,,206,90.50418232
37.98479,0.169728,3.714212,3.721445,3.915749,4.133066,2.560226,3.785227,3.370976,3.388072,3.507416,3.531416,3.461716,3.87268,3.861831,3.977887,3.640568,2.737531,3.148614,3.380896,3.433086,3.296488,3.210792,3.119619,3.01556,4.09707,2.784889,1.993973,3.154413,2.7865,3.603512,3.424066,3.673744,,,37.98479,185.3657752,,,18.1606516,,,,,,,,207,92.0971168
36.38883,0.188139,3.716843,3.72013,3.906215,4.142601,2.579953,3.772076,3.360126,3.388072,3.484073,3.550485,3.461059,3.877612,3.861831,3.979859,3.634321,2.733021,3.144104,3.368653,3.422133,3.283279,3.194684,3.118975,2.983988,4.084183,2.836758,1.892813,3.161501,2.796165,3.599968,3.426643,3.670845,,,36.38883,177.5774904,,,18.1542344,,,,,,,,208,97.80397912
35.446584,0.180577,3.708952,3.714541,3.898653,4.140299,2.528336,3.753007,3.365715,3.383798,3.480456,3.546868,3.45284,3.873666,3.854598,3.977229,3.623472,2.699515,3.124774,3.329993,3.376707,3.247841,3.185019,3.096101,2.937918,4.071619,2.81034,1.876061,3.173099,2.781668,3.584504,3.419233,3.659891,,,35.446584,172.9793299,,,18.12696008,,,,,,,,209,97.948554
33.94667,0.176961,3.698103,3.695472,3.890434,4.110052,2.523075,3.739857,3.298975,3.375578,3.480128,3.518594,3.435086,3.858872,3.839803,3.974928,3.608019,2.618008,3.098679,3.332571,3.341591,3.200161,3.183086,3.057441,2.905701,4.059377,2.825804,1.843844,3.157957,2.783601,3.569363,3.406347,3.640239,,,33.94667,165.6597496,,,18.03390336,,,,,,,,210,99.9389352
32.292184,0.186824,3.699747,3.695801,3.900954,4.116299,2.52176,3.72835,3.290756,3.360126,3.480128,3.513991,3.43147,3.85657,3.8352,3.975914,3.579745,2.601899,3.115431,3.313885,3.337725,3.158924,3.190174,3.043266,2.849,4.038114,2.779413,1.786177,3.158924,2.799387,3.563241,3.385084,3.630896,,,32.292184,157.5858579,,,18.03550888,,,,,,,,211,101.6958914
27.291393,0.165454,3.710596,3.676733,3.88879,4.107751,2.518472,3.69087,3.277933,3.371962,3.483744,3.509388,3.418647,3.848022,3.828296,3.968681,3.547526,2.555185,3.09449,3.255895,3.292944,3.063563,3.165367,3.025547,2.849,4.007186,2.717879,1.649256,3.161823,2.802931,3.551643,3.393138,3.60029,,,27.291393,133.1819978,,,17.94245704,,,,,,,,212,102.0472026
17.893194,0.161508,3.692185,3.649116,3.849666,4.096573,2.452061,3.669828,3.259194,3.356839,3.421278,3.493278,3.408127,3.820734,3.806926,3.959147,3.525169,2.523613,3.055831,3.262339,3.250741,3.004284,3.120264,2.935018,2.712402,3.958539,2.709503,1.650545,3.165689,2.791655,3.516527,3.363177,3.550999,,,17.893194,87.31878672,,,17.80768608,,,,,,,,213,102.8057986
9.130156,0.112192,3.653061,3.613609,3.81909,4.070271,2.35606,3.608677,3.214481,3.33777,3.413058,3.467634,3.369332,3.799693,3.806268,3.948297,3.467963,2.501384,3.020715,3.294877,3.176643,2.989142,3.053575,2.88315,2.736887,3.928255,2.689528,1.629926,3.167622,2.754284,3.470458,3.274259,3.50203,,,9.130156,44.55516128,,,17.63441192,,,,,,,,214,102.9725628
2.277242,0.158221,3.660952,3.5758,3.760569,4.097559,2.300168,3.585334,3.202645,3.311139,3.376565,3.441004,3.339085,3.807583,3.818762,3.960791,3.521553,2.478832,2.985276,3.301643,3.13605,2.948227,3.001385,2.763304,2.69275,3.836438,2.579348,1.437594,3.118009,2.705314,3.386372,3.173099,3.40087,,,2.277242,11.11294096,,,17.449904,,,,,,,,215,103.3857085
-2.006417,0.138494,3.62939,3.561334,3.742158,4.117614,2.149591,3.497881,3.166809,3.249659,3.267084,3.392017,3.282865,3.799693,3.840789,3.957174,3.398264,2.284889,2.599966,3.154735,2.590624,2.654412,2.674064,2.425675,2.010082,3.760729,2.282956,0.925351,2.623484,2.238175,3.210792,2.969168,3.08257,,,-2.006417,-9.79131496,,,17.37930992,,,,,,,,216,104.5059564
-11.323199,0.065836,3.388072,3.341386,3.529443,3.970982,1.351663,3.008013,2.813051,3.07015,3.174042,3.208892,3.08363,3.688897,3.7175,3.879255,3.23618,2.103187,2.346422,3.190496,2.969812,2.741397,2.698549,1.959824,1.605764,3.736889,2.106087,0.63508,2.106409,1.925674,2.957892,2.471422,2.442427,,,-11.323199,-55.25721112,,,16.30596368,,,,,,,,217,104.7664996
-16.974024,-0.159702,2.826202,2.912998,3.136891,3.633664,0.058274,2.099947,1.623557,2.71179,2.901491,2.874532,2.324169,3.127685,3.350263,3.707308,2.721653,1.349965,2.44275,2.995263,2.667943,2.535211,2.395069,1.469488,1.226576,3.676966,1.872839,0.861885,1.900867,1.820326,2.843201,2.253961,2.205958,,,-16.974024,-82.83323712,,,14.21543024,,,,,,,,218,105.0553029
-21.204767,-0.171538,2.742037,2.813709,3.085931,3.639253,0.054986,1.735668,1.495336,2.626967,2.871573,2.787736,2.072988,2.827517,3.050424,3.766816,2.332059,1.202091,2.232698,3.059697,2.432762,2.2836,2.278767,1.034243,1.296485,3.64636,1.969167,0.405377,1.581279,1.901512,2.668265,2.200803,2.590301,,,-21.204767,-103.479263,,,13.73089992,,,,,,,,219,106.1486425
-21.951846,-0.025892,2.761434,2.831791,3.093493,3.73098,0.057616,2.011507,1.501583,2.536884,2.792668,2.520116,1.520323,2.549706,2.861381,3.826981,2.141043,1.19597,2.335791,3.113498,2.694039,2.458214,2.445327,0.987851,1.598354,3.675999,1.961112,0.445325,1.827736,1.968522,2.804864,2.38186,2.806474,,,-21.951846,-107.1250085,,,13.81914008,,,,,,,,220,106.6377161
-21.887358,0.03263,2.800229,2.876833,3.127356,3.769775,0.059589,2.027617,1.573584,2.578309,2.829161,2.525705,1.465089,2.557925,2.891628,3.854269,2.227839,1.175351,2.356731,3.11221,2.699193,2.423742,2.433729,1.059694,1.659243,3.688564,1.919553,0.530699,1.754604,1.964656,2.816462,2.405378,2.858021,,,-21.887358,-106.810307,,,14.03894504,,,,,,,,221,107.0036478
-22.821175,-0.007152,2.870586,2.9633,3.158261,3.847693,0.060246,2.079563,1.568652,2.65557,2.844285,2.635844,1.645585,2.633542,2.94193,3.898324,2.32647,1.233985,2.368329,3.13605,2.713691,2.458214,2.448871,1.03972,1.678896,3.728835,1.979798,0.734629,1.805507,1.949192,2.836758,2.49043,2.895714,,,-22.821175,-111.367334,,,14.460904,,,,,,,,222,107.1164538
-24.209992,0.005999,2.997821,3.071794,3.237166,3.841775,0.060246,2.091399,1.639009,2.735133,2.881436,2.753544,1.910903,2.73316,3.016232,3.921009,2.418855,1.249449,2.397646,3.124452,2.71949,2.480443,2.508794,1.162787,1.798419,3.731412,1.969167,0.812593,1.883793,1.969167,2.852544,2.558407,3.004284,,,-24.209992,-118.144761,,,14.99035472,,,,,,,,223,107.4907108
-23.753219,-0.000576,3.053712,3.117165,3.290427,3.883858,0.06189,2.146303,1.866848,2.798585,2.883737,2.836394,2.070357,2.769325,3.126699,3.956516,2.491513,1.168586,2.287788,3.134439,2.535533,2.456603,2.334502,1.092555,1.637981,3.726902,1.939849,0.776833,1.662143,1.906344,2.824516,2.477543,2.988498,,,-23.753219,-115.9157087,,,15.2117652,,,,,,,,224,107.5675806
-24.059461,-0.016358,3.030698,3.098425,3.289769,3.930215,0.062219,2.052932,1.831341,2.792996,2.866641,2.837052,2.014466,2.788394,3.149055,3.96638,2.529322,1.162787,2.293909,3.14507,2.560662,2.483987,2.37284,1.132825,1.761048,3.724646,1.956924,0.874127,1.651834,1.906989,2.827093,2.561629,3.028124,,,-24.059461,-117.4101697,,,15.120314,,,,,,,,225,107.6267652
-24.948224,-0.019645,3.103685,3.191138,3.328893,3.964407,0.063534,2.070357,1.918136,2.864997,2.927792,2.898861,2.181153,2.832449,3.196727,4.029175,2.642419,1.223032,2.373806,3.163756,2.64958,2.512982,2.411822,1.205635,1.792942,3.771683,2.059695,1.014269,1.764269,1.963045,2.856088,2.549386,3.002995,,,-24.948224,-121.7473331,,,15.57275344,,,,,,,,226,107.6275362
-24.933032,-0.002878,3.190809,3.20396,3.402209,3.962763,0.06452,2.112769,2.024987,2.89623,2.936012,2.915299,2.233757,2.905107,3.204618,4.039367,2.58061,1.308406,2.378639,3.172132,2.687918,2.522969,2.508794,1.239462,1.937272,3.803899,2.150223,1.072903,1.770068,1.914076,2.864142,2.529412,2.986243,,,-24.933032,-121.6731962,,,15.6353248,,,,,,,,227,107.6406049
-24.515831,0.048739,3.208234,3.216782,3.430154,3.979202,0.063534,2.071344,2.025316,2.868285,2.937327,2.909381,2.234085,2.895244,3.212508,4.047586,2.555295,1.548096,2.417621,3.180186,2.747196,2.537788,2.530701,1.455635,1.940172,3.827739,2.207247,1.104475,1.890236,1.956602,2.989142,2.717235,3.043266,,,-24.515831,-119.6372553,,,15.69789616,,,,,,,,228,108.0774674
-25.920586,0.001725,3.223029,3.216453,3.457771,4.012408,0.063863,2.09896,2.012822,2.891299,2.962313,2.906422,2.236058,2.8936,3.248673,4.05712,2.572062,1.751705,2.467556,3.212403,2.843523,2.595134,2.559051,1.631215,1.92052,3.854479,2.228187,1.104797,1.941138,1.999128,3.041977,2.754606,3.082248,,,-25.920586,-126.4924597,,,15.69629064,,,,,,,,229,108.4898371
-27.44876,0.004026,3.338427,3.294372,3.520895,4.042983,0.066493,2.151235,2.230469,2.988944,3.00867,2.911683,2.412608,2.918916,3.282536,4.081778,2.652611,1.920842,2.541977,3.23431,2.842879,2.744941,2.577093,1.774901,2.167298,3.908281,2.374773,1.257181,1.998161,2.03521,3.062918,2.794232,3.158924,,,-27.44876,-133.9499488,,,16.07653536,,,,,,,,230,108.5460889
-27.76572,0.075699,3.446922,3.332181,3.580731,4.074216,0.067808,2.239675,2.32121,3.04352,3.09974,2.946204,2.516171,2.974478,3.308838,4.101176,2.662803,2.014914,2.567105,3.278125,2.906024,2.838691,2.606088,1.743973,2.190816,3.958217,2.457247,1.323547,2.105442,2.160855,3.132828,2.913756,3.256862,,,-27.76572,-135.4967136,,,16.26104328,,,,,,,,231,109.3677394
-27.377486,-0.009125,3.519909,3.397606,3.667198,4.093285,0.070438,2.337648,2.502691,3.20922,3.132617,3.023794,2.747955,3.101712,3.370976,4.121559,2.899847,2.132827,2.491074,3.251707,2.89056,2.867364,2.59159,1.606408,2.142169,3.989789,2.470778,1.349643,2.071615,2.088368,3.111243,2.873485,3.243009,,,-27.377486,-133.6021317,,,16.58031728,,,,,,,,232,109.3951406
-29.303873,0.030328,3.592896,3.474538,3.747418,4.132738,0.097398,2.509924,2.715406,3.333825,3.175028,3.117493,2.880778,3.188508,3.40714,4.141943,3.113219,2.188883,2.36253,3.248163,2.819683,2.879284,2.568394,1.159565,2.179218,4.044557,2.527479,1.357697,2.009115,1.965301,3.101578,2.833536,3.214336,,,-29.303873,-143.0029002,,,16.95574544,,,,,,,,233,109.6511454
-27.876357,0.017177,3.607691,3.51958,3.790158,4.161998,0.369292,2.654584,2.846257,3.369661,3.216782,3.141494,2.943902,3.252289,3.49295,4.1643,3.125055,2.315494,2.45918,3.307764,2.945006,3.023614,2.797776,1.31646,2.305829,4.196941,2.551964,1.393779,2.130894,2.106409,3.155058,2.95306,3.293911,,,-27.876357,-136.0366222,,,17.1755504,,,,,,,,234,110.0959134
-27.530655,0.04578,3.606704,3.523197,3.784898,4.186656,0.340689,2.645378,2.84823,3.366373,3.197056,3.112233,2.917272,3.26544,3.519909,4.177122,3.148398,2.383793,2.46369,3.287468,2.89958,3.025869,2.783923,1.38637,2.301963,4.223681,2.589335,1.467555,2.220133,2.211435,3.206604,3.00074,3.322584,,,-27.530655,-134.3495964,,,17.19320136,,,,,,,,235,110.116063
-28.201337,0.03789,3.638595,3.563964,3.816789,4.202108,0.395594,2.701598,2.923847,3.397277,3.23059,3.140507,2.96856,3.324619,3.550156,4.19356,3.20659,2.420198,2.48592,3.281346,2.907312,3.025225,2.834181,1.61253,2.449193,4.233668,2.602544,1.485596,2.226254,2.236564,3.232055,3.011694,3.323228,,,-28.201337,-137.6225246,,,17.39214432,,,,,,,,236,110.314718
-27.776165,0.049397,3.633006,3.564622,3.811529,4.219533,0.40743,2.689105,2.951793,3.386428,3.234207,3.145439,2.973163,3.325277,3.558046,4.199149,3.239139,2.49494,2.489786,3.320973,2.987531,3.067751,2.915689,1.612852,2.438884,4.24881,2.57516,1.558728,2.317749,2.333213,3.278769,3.05132,3.344491,,,-27.776165,-135.5476852,,,17.39535536,,,,,,,,237,110.3779286
-28.851772,0.06189,3.64254,3.589608,3.822378,4.23367,0.496527,2.786092,3.012287,3.391359,3.240782,3.160234,2.982368,3.345003,3.583033,4.191259,3.276947,2.490108,2.394425,3.31904,3.004928,3.051965,2.900547,1.558728,2.407311,4.247844,2.570327,1.565493,2.285533,2.321938,3.261372,3.033279,3.338048,,,-28.851772,-140.7966474,,,17.51728704,,,,,,,,238,110.3998398
-29.356093,0.056301,3.643198,3.593882,3.830597,4.225451,0.488637,2.757489,3.008999,3.400894,3.249002,3.174042,3.005382,3.382483,3.614266,4.209341,3.267413,2.474966,2.562273,3.25654,2.92181,3.002029,2.795199,1.6528,2.387982,4.252354,2.643781,1.844811,2.276512,2.223355,3.228189,3.009117,3.325805,,,-29.356093,-143.2577338,,,17.53814416,,,,,,,,239,110.6006958
-29.461333,0.061562,3.640568,3.592567,3.827967,4.226437,0.496198,2.803846,2.97382,3.397277,3.250974,3.168453,3.009656,3.398921,3.620513,4.22315,3.290098,2.453381,2.520069,3.252029,2.881539,2.98431,2.745263,1.580313,2.389914,4.255898,2.640237,1.804862,2.261048,2.216912,3.21498,2.977222,3.316785,,,-29.461333,-143.771305,,,17.53172696,,,,,,,,240,110.7912305
-28.222479,0.059918,3.63991,3.607033,3.834214,4.231698,0.51461,2.796613,2.967574,3.403853,3.252947,3.194097,3.006697,3.422593,3.641883,4.230711,3.303578,2.474,2.495907,3.238176,2.881861,2.985921,2.748807,1.594166,2.376706,4.256542,2.590624,1.821937,2.255894,2.211757,3.234955,3.004606,3.318718,,,-28.222479,-137.7256975,,,17.60232104,,,,,,,,241,111.649398
-28.182252,0.052356,3.635636,3.5998,3.832899,4.224793,0.512966,2.766037,2.946532,3.403524,3.250974,3.191138,3.007355,3.411414,3.634979,4.234328,3.306865,2.478832,2.577093,3.214658,2.995586,2.992686,2.830637,1.611241,2.339979,4.262663,2.663755,1.962401,2.285211,2.277157,3.272648,3.047454,3.333537,,,-28.182252,-137.5293898,,,17.567024,,,,,,,,242,112.0357964
-28.727192,0.039534,3.638266,3.621828,3.863474,4.254054,0.519213,2.800558,3.003081,3.433442,3.28155,3.221056,3.020506,3.447251,3.660952,4.241561,3.35651,2.499129,2.60641,3.238176,3.056153,3.044233,2.907634,1.64088,2.254283,4.272006,2.667299,2.009115,2.324515,2.320005,3.304542,3.059697,3.334826,,,-28.727192,-140.188697,,,17.67452064,,,,,,,,243,112.4599318
-28.743994,0.019479,3.666541,3.633664,3.892077,4.278712,0.57346,2.825545,3.027081,3.453497,3.300947,3.252947,3.040561,3.478813,3.68265,4.237287,3.394318,2.531667,2.653768,3.230766,3.116398,3.119619,2.992364,1.728831,2.265881,4.281671,2.733343,2.111886,2.414077,2.420842,3.348035,3.08547,3.363177,,,-28.743994,-140.2706907,,,17.73228032,,,,,,,,244,112.9415537
-29.435705,0.025725,3.673116,3.645499,3.905557,4.294164,0.604693,2.862696,3.068835,3.449881,3.304564,3.264125,3.049109,3.505443,3.703692,4.241232,3.435415,2.576126,2.638304,3.230122,3.160534,3.151514,3.014593,1.742684,2.373484,4.289403,2.711758,2.040365,2.425997,2.464013,3.377996,3.130895,3.385084,,,-29.435705,-143.6462404,,,17.79003512,,,,,,,,245,113.0089318
-29.202766,0.01915,3.67739,3.685938,3.930544,4.300082,0.612913,2.880449,3.05963,3.467963,3.334811,3.295687,3.090863,3.548841,3.735583,4.252739,3.462374,2.588368,2.617363,3.264272,3.182764,3.178576,3.012338,1.760726,2.387337,4.294236,2.739142,1.99945,2.485275,2.464657,3.377352,3.15248,3.409568,,,-29.202766,-142.5094981,,,17.98737744,,,,,,,,246,113.3761909
-29.208934,0.034273,3.695472,3.701719,3.962763,4.319479,0.703325,2.999793,3.202316,3.485717,3.354537,3.342373,3.166809,3.586321,3.762542,4.254712,3.486045,2.614464,2.704992,3.301965,3.228511,3.210148,3.045843,1.875094,2.602544,4.301645,2.700804,1.936628,2.512982,2.515559,3.390238,3.173743,3.446617,,,-29.208934,-142.5395979,,,18.06438872,,,,,,,,247,113.6650088
-29.053358,0.033287,3.699747,3.703363,3.968681,4.317178,0.69938,2.999136,3.219412,3.48473,3.351249,3.345332,3.168782,3.576129,3.766158,4.257013,3.480128,2.599966,2.659245,3.212725,3.178576,3.136694,2.985921,1.782633,2.469489,4.295846,2.762016,2.00235,2.511371,2.477866,3.348357,3.134761,3.408602,,,-29.053358,-141.780387,,,18.07241144,,,,,,,,248,114.9437152
-27.677662,0.032958,3.697116,3.701719,3.970325,4.329671,0.774011,3.023136,3.252289,3.481443,3.353222,3.350592,3.15859,3.577773,3.764843,4.257671,3.47947,2.586758,2.664722,3.163112,3.165045,3.127996,2.972712,1.812594,2.45177,4.297135,2.749773,2.011692,2.506216,2.458536,3.325805,3.130251,3.397326,,,-27.677662,-135.0669906,,,18.06438872,,,,,,,,249,115.5585806
-28.027337,0.038219,3.706322,3.715199,3.984791,4.345452,0.808861,3.117165,3.301605,3.491963,3.376236,3.38051,3.224015,3.615581,3.792131,4.258328,3.495251,2.592557,2.708214,3.183408,3.174387,3.143137,2.978833,1.88927,2.522647,4.304223,2.751384,2.053574,2.521036,2.475288,3.343847,3.140882,3.402481,,,-28.027337,-136.7734046,,,18.13017112,,,,,,,,250,116.0227613
-28.781522,0.043808,3.709281,3.714541,3.986763,4.342165,0.884149,3.170754,3.329222,3.496895,3.389058,3.402209,3.237823,3.62117,3.796076,4.256027,3.508073,2.593845,2.768137,3.186952,3.207248,3.179864,3.027802,1.958213,2.551964,4.305834,2.77458,2.133149,2.641848,2.504283,3.358344,3.164723,3.407958,,,-28.781522,-140.4538274,,,18.12696008,,,,,,,,251,116.0394655
-29.124632,0.100685,3.739857,3.727692,3.996955,4.346767,1.198784,3.211522,3.363414,3.500183,3.412401,3.414702,3.269057,3.657335,3.825666,4.253725,3.521553,2.598356,2.80583,3.223357,3.239143,3.19114,3.045521,2.047775,2.588046,4.307444,2.768459,2.129927,2.68534,2.621874,3.396037,3.21337,3.41569,,,-29.124632,-142.1282042,,,18.19113696,,,,,,,,252,116.9060364
-28.769023,0.114165,3.744788,3.730322,3.997284,4.342822,1.222784,3.221056,3.377551,3.495909,3.422593,3.419305,3.27892,3.688568,3.836186,4.250109,3.527471,2.627028,2.803897,3.212081,3.200161,3.161501,3.021681,2.091912,2.609631,4.304545,2.753317,2.11543,2.661178,2.601899,3.393782,3.178576,3.398615,,,-28.769023,-140.3928322,,,18.20397136,,,,,,,,253,117.3782789
-28.402063,0.108905,3.742815,3.72835,3.996955,4.344137,1.181359,3.211851,3.371633,3.49558,3.426209,3.416017,3.27629,3.677061,3.831912,4.254054,3.519251,2.610598,2.811951,3.211759,3.285535,3.182442,3.040689,2.016525,2.585791,4.303901,2.754284,2.139592,2.727544,2.64668,3.416334,3.201772,3.416978,,,-28.402063,-138.6020674,,,18.194348,,,,,,,,254,117.5017185
-28.177784,0.111206,3.739857,3.725719,3.995969,4.34085,1.204702,3.19607,3.38051,3.494922,3.43147,3.418319,3.277933,3.654376,3.831255,4.255698,3.517279,2.628317,2.860276,3.255251,3.299388,3.191462,3.063885,2.188561,2.578703,4.301645,2.733987,2.092234,2.809696,2.650224,3.431798,3.198872,3.411179,,,-28.177784,-137.5075859,,,18.18150872,,,,,,,,255,117.8760242
-27.668584,0.104631,3.73361,3.717171,3.994654,4.340192,1.199113,3.203303,3.380839,3.494265,3.428839,3.416017,3.278262,3.652075,3.830597,4.257013,3.521881,2.611564,2.874451,3.190174,3.267171,3.139594,3.022648,2.170842,2.572582,4.298746,2.711436,2.11253,2.800353,2.633472,3.431476,3.174065,3.355445,,,-27.668584,-135.0226899,,,18.13979448,,,,,,,,256,118.6365332
-27.316953,0.102329,3.728021,3.713226,3.992681,4.341178,1.176756,3.197713,3.379852,3.490319,3.42325,3.414045,3.270701,3.642212,3.825994,4.261287,3.517279,2.603832,2.89958,3.152802,3.264272,3.1048,2.978833,2.231087,2.619296,4.291336,2.691461,2.095455,2.788433,2.600933,3.435019,3.13605,3.387983,,,-27.316953,-133.3067306,,,18.12054288,,,,,,,,257,118.6926288
-26.683665,0.109562,3.73098,3.713555,3.992353,4.336575,1.218182,3.235851,3.382811,3.487032,3.416346,3.413387,3.275961,3.65339,3.828953,4.257999,3.518265,2.589979,2.905057,3.175354,3.272648,3.138305,2.967879,2.300353,2.710791,4.287148,2.669554,2.106731,2.7894,2.566461,3.427932,3.15989,3.380573,,,-26.683665,-130.2162852,,,18.1221484,,,,,,,,258,118.9817688
-26.73331,0.106275,3.729007,3.71224,3.993996,4.335589,1.225086,3.237495,3.381825,3.486374,3.41536,3.41536,3.280564,3.653061,3.825994,4.254383,3.51958,2.603832,2.870908,3.187274,3.282313,3.155702,3.002673,2.241718,2.644425,4.290692,2.669232,2.073226,2.818717,2.620585,3.448873,3.194362,3.38895,,,-26.73331,-130.4585528,,,18.1157312,,,,,,,,259,119.6209268
-26.866787,0.112192,3.739528,3.723089,4.005503,4.33526,1.286895,3.250646,3.383798,3.490648,3.425552,3.424237,3.295358,3.679363,3.83783,4.254712,3.520895,2.588691,2.946939,3.151514,3.255251,3.111243,2.966913,2.309695,2.690817,4.284571,2.659567,2.084824,2.790044,2.585469,3.44404,3.178576,3.394749,,,-26.866787,-131.1099206,,,18.16867432,,,,,,,,260,119.7827769
-26.340481,0.108247,3.73361,3.71487,4.005503,4.335918,1.296758,3.242755,3.381825,3.488018,3.428511,3.42325,3.290756,3.668185,3.830926,4.254383,3.521553,2.584825,2.934696,3.128318,3.238821,3.08547,2.956926,2.301319,2.620585,4.284248,2.638626,2.067749,2.768137,2.592234,3.461115,3.184697,3.413112,,,-26.340481,-128.5415473,,,18.1285656,,,,,,,,261,119.8869698
-25.978009,0.102001,3.724404,3.710596,4.002544,4.330986,1.315169,3.25492,3.378866,3.480785,3.42588,3.414045,3.288125,3.667527,3.828953,4.248136,3.527142,2.594167,2.935018,3.110277,3.23431,3.070006,2.949838,2.30744,2.666332,4.273295,2.624451,2.074192,2.771358,2.583214,3.460471,3.154413,3.394749,,,-25.978009,-126.7726839,,,18.10770848,,,,,,,,262,120.7891939
