2.089111,-25.469953,0.017177,2.169975,2.092714,2.091070,3.988078,3.804296,3.821063,2.961327,1.676818,2.306086,2.454362,2.651954,3.185878,3.280892,3.880570,3.810213,1.847710,2.125095,2.991720,3.228833,2.993330,1.586434,1.944038,1.847710,3.335148,0.014913,2.697260,3.142815,2.218200,3.008150,0.013302,0.000415,0.000000,-124.365246
2.032892,-25.393897,0.054329,2.172934,2.095344,2.047015,3.968681,3.789501,3.792131,2.932395,1.589694,2.208112,2.438252,2.643734,3.179631,3.286153,3.877612,3.798049,1.847388,2.140236,2.988820,3.200161,2.953060,1.510725,1.879605,1.822581,3.320329,0.014268,2.720134,3.097712,2.164399,2.986243,0.012980,-0.000229,0.000000,-123.993672
1.824106,-25.374866,0.016191,2.122632,2.073974,1.993096,3.973284,3.801665,3.771090,2.886039,1.565693,2.144660,2.431677,2.631241,3.188179,3.279577,3.875968,3.802323,1.839334,2.039721,3.008794,3.192429,2.913433,1.462723,1.812272,1.762659,3.285535,0.013946,2.726255,3.075483,2.143136,2.946294,0.012335,-0.000551,0.000000,-123.900902
1.717434,-25.692801,-0.031152,1.993754,2.074303,1.941808,3.966380,3.785556,3.741829,2.896888,1.561090,2.139728,2.444828,2.559898,3.183247,3.276618,3.876954,3.786213,1.860597,2.215301,2.988820,3.180831,2.887338,1.287787,1.695970,1.735597,3.226256,0.012980,2.723034,3.087725,2.107375,2.892170,0.012980,0.000737,0.000000,-125.453180
1.569216,-26.539618,-0.039372,1.959233,2.060494,1.897095,3.968352,3.800350,3.722760,2.866970,1.542350,2.101262,2.417211,2.514198,3.159905,3.265111,3.878598,3.774706,1.808406,2.310017,2.958859,3.165045,2.883150,1.289076,1.488818,1.597710,3.153447,0.013624,2.719490,3.052931,2.080958,2.875418,0.012335,0.000093,0.000000,-129.588121
1.523049,-27.033473,-0.076194,1.863560,1.934246,1.817861,3.956516,3.795090,3.687582,2.798585,1.510788,2.056220,2.381375,2.509267,3.129658,3.235522,3.873337,3.763857,1.810983,2.246229,2.990109,3.137983,2.905057,1.259114,1.387014,1.602865,3.180509,0.013624,2.698549,3.062274,2.045842,2.837080,0.012657,0.000093,0.000000,-131.999137
1.891258,-26.658013,-0.216580,1.749148,1.801422,1.744545,3.973613,3.768788,3.626431,2.658200,1.452596,1.960219,2.299840,2.425430,3.105986,3.203303,3.847693,3.757281,1.779089,2.195649,2.942428,3.112854,2.889593,1.231730,1.058728,1.469810,3.155380,0.013624,2.652479,3.040044,1.903445,2.808407,0.011047,-0.000229,0.000000,-130.166070
2.480162,-26.263305,-0.261951,1.711668,1.730737,1.710353,3.971969,3.761884,3.596841,2.433978,1.433198,1.911561,2.279127,2.384663,3.079685,3.184563,3.842433,3.742487,1.814527,2.200481,2.981410,3.071939,2.946294,1.208856,0.688560,1.491718,3.251063,0.014268,2.621551,2.991397,1.854153,2.789400,0.012657,0.000093,0.000000,-128.238746
2.242063,-24.571893,-0.266882,1.716928,1.711010,1.638352,3.962434,3.753336,3.572512,2.326141,1.399992,1.915506,2.258414,2.394855,3.050753,3.179631,3.835200,3.727363,1.787143,2.143780,3.002351,3.070972,2.969168,1.211434,0.564848,1.609952,3.227223,0.013624,2.594167,2.966591,1.856731,2.763626,0.012013,0.000415,0.000000,-119.979777
1.932405,-22.041183,-0.390172,1.554186,1.479555,1.585748,3.937119,3.731309,3.504128,2.149262,1.306621,1.862903,2.227181,2.387293,3.005382,3.160234,3.820734,3.708623,1.764269,1.925996,3.011050,3.046488,2.974645,1.222065,0.396034,2.026834,3.219813,0.012980,2.508471,2.939207,1.933728,2.721101,0.012335,-0.000874,0.000000,-107.623074
