-17.959687,-12.705270,0.210495,3.488676,3.476511,3.660952,4.353343,4.185012,4.167259,3.725719,3.310811,3.382154,3.532073,3.676733,4.088682,3.941722,4.212300,4.227752,3.640561,3.725935,4.395396,4.315498,4.340627,4.357702,3.759440,2.692750,4.071297,3.625419,3.794556,4.333540,3.993977,4.248488,3.701773,4.062276,-87.693996,-62.037516
-17.121659,-18.376843,0.183207,3.496566,3.495580,3.664239,4.404631,4.215917,4.192574,3.769446,3.345003,3.379852,3.562978,3.704021,4.116957,3.975585,4.241232,4.246492,3.656025,3.772005,4.433411,4.320975,4.366079,4.369622,3.760407,2.974323,4.098359,3.542623,3.761695,4.353836,4.073874,4.315498,3.837082,4.105769,-83.601719,-89.730461
-14.564106,-21.022156,0.154275,3.553443,3.503470,3.735254,4.416796,4.235314,4.191916,3.764186,3.366373,3.407140,3.546868,3.695801,4.117943,3.970982,4.257671,4.250109,3.608667,3.817108,4.434378,4.319042,4.356091,4.365112,3.816464,3.077738,4.146361,3.549710,3.719492,4.341272,4.045846,4.316143,3.833538,4.121232,-71.113551,-102.647254
-12.001579,-23.956855,0.143426,3.548183,3.498210,3.743473,4.407261,4.233999,4.185012,3.743144,3.382483,3.391688,3.526813,3.682650,4.113669,3.958818,4.256355,4.252410,3.560986,3.847714,4.423102,4.318398,4.350937,4.359313,3.825484,3.084181,4.131864,3.525226,3.766528,4.335795,4.060021,4.300357,3.828706,4.110923,-58.601570,-116.976922
-11.755938,-25.919005,0.186495,3.533060,3.490977,3.740185,4.397069,4.223478,4.208684,3.745446,3.332509,3.371304,3.504128,3.670486,4.104463,3.953229,4.249780,4.248465,3.588692,3.832572,4.416014,4.321942,4.343849,4.352870,3.838371,3.093846,4.124776,3.472069,3.782958,4.327419,4.040369,4.288437,3.802288,4.082573,-57.402016,-126.557484
-11.498979,-27.766459,0.126330,3.528128,3.498210,3.687253,4.387535,4.227095,4.224465,3.748733,3.375250,3.333167,3.490648,3.655691,4.096573,3.952900,4.244520,4.243862,3.584504,3.820007,4.407960,4.326452,4.343849,4.348037,3.897327,3.089336,4.129609,3.428576,3.788113,4.326774,4.035859,4.293269,3.790690,4.074841,-56.147395,-135.578453
-11.098708,-28.500981,0.108576,3.522539,3.468949,3.684623,4.388521,4.225451,4.230054,3.729336,3.376894,3.328564,3.465990,3.645171,4.089669,3.942708,4.244191,4.231040,3.582894,3.816141,4.403450,4.328385,4.345460,4.344171,3.951773,3.132506,4.130897,3.342236,3.790690,4.320009,4.025871,4.283282,3.753319,4.064209,-54.192785,-139.164715
-10.772710,-29.927972,0.052356,3.500840,3.462374,3.706322,4.375042,4.222163,4.251424,3.742815,3.398921,3.296345,3.430812,3.635636,4.067970,3.925283,4.240903,4.222163,3.602223,3.852224,4.397651,4.311310,4.343849,4.338372,3.974647,3.146359,4.126387,3.274259,3.786502,4.318398,4.004608,4.275550,3.735922,4.044557,-52.601316,-146.132848
-10.529427,-31.558378,0.029013,3.485717,3.459086,3.643855,4.374055,4.200464,4.252739,3.745446,3.381168,3.316071,3.401551,3.612951,4.049230,3.919694,4.236629,4.211971,3.613821,3.896039,4.384764,4.297779,4.334828,4.329029,3.968204,3.159890,4.111568,3.206604,3.774904,4.310988,3.983990,4.263952,3.709827,4.046812,-51.413172,-154.093664
-10.112343,-32.991451,-0.009782,3.471251,3.444620,3.643198,4.358274,4.199478,4.242547,3.731966,3.370976,3.297002,3.375578,3.586978,4.034106,3.920680,4.232684,4.199149,3.559375,3.893461,4.366401,4.303901,4.331607,4.322908,3.943719,3.158924,4.090627,3.152802,3.772649,4.305511,3.968848,4.246233,3.680510,4.030060,-49.376707,-161.091066
